美華泰,	2017/6/4 11:36,奈米樂超濃縮洗衣精-促銷組(附洗藍寶洗衣槽)【美華泰】500g,149,https://tw.mall.yahoo.com/item/p0009124675319,100,銷售件數：0,奈米樂,超,濃縮,洗衣精,促銷,組,附洗,藍寶,洗衣槽,美華泰,500g
美華泰,	2017/6/4 11:36,室飄香香茅油家庭號【美華泰】550ml,199,https://tw.mall.yahoo.com/item/p0009124673610,100,銷售件數：3,室飄香,香茅油,家庭號,美華泰,550ml
美華泰,	2017/6/4 11:36,EMO芳香劑 (驅蚊/驅蟑)【美華泰】,39,https://tw.mall.yahoo.com/item/p0009124670554,100,銷售件數：4,EMO,芳香劑,驅蚊,驅,蟑,美華泰
美華泰,	2017/6/4 11:36,日本CB特大消臭珠珠(共四款)【美華泰】,85,https://tw.mall.yahoo.com/item/p0009124667706,100,銷售件數：0,日本,CB,特大,消臭珠,珠,共四款,美華泰
美華泰,	2017/6/4 11:36,日系大容量消臭珠補充包(共四款)【美華泰】400g,49,https://tw.mall.yahoo.com/item/p0009124663094,100,銷售件數：0,日系,大,容量,消臭珠,補充,包,共四款,美華泰,400g
美華泰,	2017/6/4 11:36,諾淨低敏濃縮洗衣精(一般/ 護色)【美華泰】750ml,159,https://tw.mall.yahoo.com/item/p0009124648456,100,銷售件數：0,諾淨,低敏,濃縮,洗衣精,一般,護色,美華泰,750ml
美華泰,	2017/6/4 11:36,麗奇潔牙線(含腊/薄荷)【美華泰】3入,159,https://tw.mall.yahoo.com/item/p0009124647750,100,銷售件數：0,麗奇,潔牙線,含腊,薄荷,美華泰,3,入
美華泰,	2017/6/4 11:36,Protis普麗斯高效牙齒美白貼片-7天份【美華泰】,549,https://tw.mall.yahoo.com/item/p0009124641111,100,銷售件數：0,Protis,普麗斯,高效,牙齒,美白,貼片,7,天份,美華泰
美華泰,	2017/6/4 11:36,Protis普麗斯高效牙齒美白貼片 - 3天【美華泰】,249,https://tw.mall.yahoo.com/item/p0009124640567,100,銷售件數：0,Protis,普麗斯,高效,牙齒,美白,貼片,3,天,美華泰
美華泰,	2017/6/4 11:36,GREEN DAY牙線棒【美華泰】800支,189,https://tw.mall.yahoo.com/item/p0009124638585,100,銷售件數：0,GREENDAY,牙線,棒,美華泰,800,支
美華泰,	2017/6/4 11:36,舒酸定強化琺瑯質牙膏-清涼薄荷【美華泰】110g,189,https://tw.mall.yahoo.com/item/p0009124637808,100,銷售件數：0,舒酸定,強化,琺瑯質,牙膏,清涼,薄荷,美華泰,110g
美華泰,	2017/6/4 11:36,KINCHO貼式暖暖包(生薑香/艾草香)【美華泰】,199,https://tw.mall.yahoo.com/item/p0009124636668,100,銷售件數：0,KINCHO,貼式,暖暖包,生薑,香,艾草,香,美華泰
美華泰,	2017/6/4 11:36,Solone異想追逐潤色腮紅(共三色)【美華泰】,199,https://tw.mall.yahoo.com/item/p0009124613608,100,銷售件數：0,Solone,異想,追逐,潤色,腮紅,共三色,美華泰
美華泰,	2017/6/4 11:36,Solone 24小時持久美型旋轉眉筆 (共三色)【美華泰】,169,https://tw.mall.yahoo.com/item/p0009124612358,100,銷售件數：0,Solone,24,小時,持久,美型,旋轉,眉筆,共三色,美華泰
美華泰,	2017/6/4 11:36,媚比琳極深V小顏雙效修修筆 (全三色)【美華泰】,332,https://tw.mall.yahoo.com/item/p0009124611699,100,銷售件數：0,媚比琳極,深V,小顏,雙效,修修,筆,全三色,美華泰
美華泰,	2017/6/4 11:36,HM驚豔流暢眼線液-黑色【美華泰】,79,https://tw.mall.yahoo.com/item/p0009124610546,100,銷售件數：0,HM,驚豔,流暢,眼線液,黑色,美華泰
美華泰,	2017/6/4 11:36,雪芙蘭倍潤肌乳液(共三款)【美華泰】300ml,199,https://tw.mall.yahoo.com/item/p0009124609681,100,銷售件數：0,雪芙蘭,倍潤肌,乳液,共三款,美華泰,300ml
美華泰,	2017/6/4 11:36,肌研極潤金緻特濃保濕(精華水/精華乳)【美華泰】170ml,550,https://tw.mall.yahoo.com/item/p0009124605770,100,銷售件數：0,肌研,極潤,金,緻,特,濃,保濕,精華水,精華乳,美華泰,170ml
美華泰,	2017/6/4 11:36,森田藥粧馬油Q10修護護手霜【美華泰】70ml,139,https://tw.mall.yahoo.com/item/p0009124604203,100,銷售件數：0,森田藥粧,馬油,Q10,修護,護手霜,美華泰,70ml
美華泰,	2017/6/4 11:36,葛妮絲甘菊護手霜(無香味/淡雅清香)【美華泰】50ml,199,https://tw.mall.yahoo.com/item/p0009124602915,100,銷售件數：0,葛妮絲,甘菊,護手霜,無,香味,淡雅,清香,美華泰,50ml
美華泰,	2017/6/4 11:36,Deary 水感手足霜 (全三款)【美華泰】50ml,79,https://tw.mall.yahoo.com/item/p0009124600236,100,銷售件數：0,Deary,水感,手足,霜,全三款,美華泰,50ml
美華泰,	2017/6/4 11:36,GoGoQueen眉來眼趣雙效眼線膠筆(全三色)【美華泰】3g,85,https://tw.mall.yahoo.com/item/p0009124597914,100,銷售件數：5,GoGoQueen,眉來,眼趣,雙效,眼線,膠筆,全三色,美華泰,3g
美華泰,	2017/6/4 11:36,絲花化妝棉2B【美華泰】,79,https://tw.mall.yahoo.com/item/p0009124593229,100,銷售件數：0,絲花,化妝棉,2B,美華泰
美華泰,	2017/6/4 11:36,曼秀雷敦Misstiara淡彩果凍潤唇蜜(全三款)【美華泰】,140,https://tw.mall.yahoo.com/item/p0009124591713,100,銷售件數：0,曼秀雷敦,Misstiara,淡彩,果凍,潤,唇蜜,全三款,美華泰
美華泰,	2017/6/4 11:36,080沐浴乳(全三款)【美華泰】850ml,220,https://tw.mall.yahoo.com/item/p0009124590114,100,銷售件數：1,080,沐浴乳,全三款,美華泰,850ml
美華泰,	2017/6/4 11:36,牙周適護理牙膏-清新薄荷【美華泰】,209,https://tw.mall.yahoo.com/item/p0009124589228,100,銷售件數：0,牙周,適,護理,牙膏,清新,薄荷,美華泰
美華泰,	2017/6/4 11:36,高露潔纖柔三尖端牙刷【美華泰】,69,https://tw.mall.yahoo.com/item/p0009124586936,100,銷售件數：0,高露潔,纖柔,三,尖端,牙刷,美華泰
美華泰,	2017/6/4 11:36,黑人亮白含氟牙膏【美華泰】160g,89,https://tw.mall.yahoo.com/item/p0009124586101,100,銷售件數：0,黑人,亮白,含氟,牙膏,美華泰,160g
美華泰,	2017/6/4 11:36,媚比琳一拭即淨深層保濕卸妝水【美華泰】400ml,325,https://tw.mall.yahoo.com/item/p0009124539120,100,銷售件數：0,媚比琳,一拭,即淨,深層,保濕,卸妝水,美華泰,400ml
美華泰,	2017/6/4 11:36,1028 pH7.5深層清潔眼唇卸妝液【美華泰】85ml,199,https://tw.mall.yahoo.com/item/p0009124537782,100,銷售件數：0,1028pH7,5,深層,清潔,眼唇,卸妝液,美華泰,85ml
美華泰,	2017/6/4 11:36,Biore深層卸粧油【美華泰】150ml,179,https://tw.mall.yahoo.com/item/p0009124536898,100,銷售件數：0,Biore,深層,卸粧油,美華泰,150ml
美華泰,	2017/6/4 11:36,台塑-抗菌淨味潔手乳【美華泰】300g,99,https://tw.mall.yahoo.com/item/p0009124534461,100,銷售件數：0,台塑,抗菌,淨味潔,手乳,美華泰,300g
美華泰,	2017/6/4 11:36,橘子工坊浴廁清潔劑【美華泰】480ml,135,https://tw.mall.yahoo.com/item/p0009124225937,100,銷售件數：0,橘子工坊,浴廁,清潔劑,美華泰,480ml
美華泰,	2017/6/4 11:36,橘子工坊廚房清潔劑-金橘【美華泰】480ml,135,https://tw.mall.yahoo.com/item/p0009124225627,100,銷售件數：0,橘子工坊,廚房,清潔劑,金橘,美華泰,480ml
美華泰,	2017/6/4 11:36,植淨美草本濃縮洗衣精馬鞭草香味【美華泰】2250ml,265,https://tw.mall.yahoo.com/item/p0009124219863,100,銷售件數：4,植淨美,草本,濃縮,洗衣精,馬鞭草,香味,美華泰,2250ml
美華泰,	2017/6/4 11:36,植淨美草本兩倍超濃縮洗衣精萊姆柑橘香氛【美華泰】800ml,265,https://tw.mall.yahoo.com/item/p0009124218974,100,銷售件數：0,植淨美,草本,兩倍,超,濃縮,洗衣精,萊姆,柑橘,香氛,美華泰,800ml
美華泰,	2017/6/4 11:36,浴室魔術靈除霉漂潔噴槍瓶【美華泰】500ml,120,https://tw.mall.yahoo.com/item/p0009124216558,100,銷售件數：0,浴室,魔術靈,除霉,漂潔,噴槍,瓶,美華泰,500ml
美華泰,	2017/6/4 11:36,浴室魔術靈除霉漂潔更替瓶【美華泰】500ml,90,https://tw.mall.yahoo.com/item/p0009124216200,100,銷售件數：0,浴室,魔術靈,除霉,漂潔,更替,瓶,美華泰,500ml
美華泰,	2017/6/4 11:36,尼龍刷毛褲襪【美華泰】(九分/踩腳/連身),159,https://tw.mall.yahoo.com/item/p0009124168492,100,銷售件數：0,尼龍,刷毛,褲襪,美華泰,九分,踩,腳,連身
美華泰,	2017/6/4 11:36,180丹天鵝絨翹臀全足褲襪【美華泰】(全三色),119,https://tw.mall.yahoo.com/item/p0009124166551,100,銷售件數：0,180,丹,天鵝絨,翹臀,全足,褲襪,美華泰,全三色
美華泰,	2017/6/4 11:36,120丹天鵝絨(九分/全足)褲襪【美華泰】(全三色),99,https://tw.mall.yahoo.com/item/p0009124165939,100,銷售件數：0,120,丹,天鵝絨,九分,全足,褲襪,美華泰,全三色
美華泰,	2017/6/4 11:36,絲薇工坊(九分/十分)刷毛褲襪 【美華泰】,149,https://tw.mall.yahoo.com/item/p0009124163662,100,銷售件數：0,絲薇,工坊,九分,十分,刷毛,褲襪,美華泰
美華泰,	2017/6/4 11:36,赫蕾絲180丹保健襪【美華泰】一般長度黑色,139,https://tw.mall.yahoo.com/item/p0009124154577,100,銷售件數：0,赫,蕾絲,180,丹,保健,襪,美華泰,一般,長度,黑色
美華泰,	2017/6/4 11:36,赫蕾絲140丹保健襪【美華泰】一般尺寸黑色,99,https://tw.mall.yahoo.com/item/p0009124157507,100,銷售件數：0,赫,蕾絲,140,丹,保健,襪,美華泰,一般,尺寸,黑色
美華泰,	2017/6/4 11:37,240丹健康毛褲襪 【美華泰】一般尺寸黑色,129,https://tw.mall.yahoo.com/item/p0009124147994,100,銷售件數：0,240,丹,健康,毛,褲襪,美華泰,一般,尺寸,黑色
美華泰,	2017/6/4 11:37,赫蕾絲保健襪120丹【美華泰】一般長度,79,https://tw.mall.yahoo.com/item/p0009124149723,100,銷售件數：0,赫,蕾絲,保健,襪,120,丹,美華泰,一般,長度
美華泰,	2017/6/4 11:37,嘉莉詩超細天鵝絨內搭褲(120丹/150丹/180丹)【美華泰】黑色,99,https://tw.mall.yahoo.com/item/p0009124136243,100,銷售件數：0,嘉莉,詩超細,天鵝絨,內搭褲,120,丹,150,丹,180,丹,美華泰,黑色
美華泰,	2017/6/4 11:37,防潑水全彈褲襪 -加大尺寸【美華泰】L~XXL,179,https://tw.mall.yahoo.com/item/p0009124135446,100,銷售件數：0,防,潑水,全彈,褲襪,加大,尺寸,美華泰,L,XXL
美華泰,	2017/6/4 11:37,OP 天然茶酚廚房清潔劑【美華泰】500ml,129,https://tw.mall.yahoo.com/item/p0009124105379,100,銷售件數：0,OP,天然,茶酚,廚房,清潔劑,美華泰,500ml
美華泰,	2017/6/4 11:37,防潑水全彈褲襪 -一般尺寸【美華泰】S~L,159,https://tw.mall.yahoo.com/item/p0009124135080,100,銷售件數：0,防,潑水,全彈,褲襪,一般,尺寸,美華泰,S,L
美華泰,	2017/6/4 11:37,OP 天然茶酚浴廁清潔劑【美華泰】500ml,129,https://tw.mall.yahoo.com/item/p0009124104846,100,銷售件數：0,OP,天然,茶酚,浴廁,清潔劑,美華泰,500ml
美華泰,	2017/6/4 11:37,OP 天然茶酚衣物去漬劑【美華泰】450g,159,https://tw.mall.yahoo.com/item/p0009124104232,100,銷售件數：0,OP,天然,茶酚,衣物,去漬劑,美華泰,450g
美華泰,	2017/6/4 11:37,韓國MKH無窮花襪子衣領去汙皂【美華泰】150g,69,https://tw.mall.yahoo.com/item/p0009124102911,100,銷售件數：0,韓國,MKH,無窮,花,襪子,衣領,去汙,皂,美華泰,150g
美華泰,	2017/6/4 11:37,韓國MKH無窮花女性貼身衣物去汙皂【美華泰】150g,69,https://tw.mall.yahoo.com/item/p0009124102487,100,銷售件數：0,韓國,MKH,無窮,花,女性,貼身,衣物,去汙,皂,美華泰,150g
美華泰,	2017/6/4 11:37,韓國MKH無窮花抹布去油汙家事皂【美華泰】150g,69,https://tw.mall.yahoo.com/item/p0009124102044,100,銷售件數：0,韓國,MKH,無窮,花,抹布,去,油汙,家事,皂,美華泰,150g
美華泰,	2017/6/4 11:37,潔而亮特強去污液廚房/浴室專用(清香芬芳/清新檸檬)【美華泰】500ml,99,https://tw.mall.yahoo.com/item/p0009124099336,100,銷售件數：1,潔而亮,特強,去污液,廚房,浴室,專用,清香,芬芳,清新,檸檬,美華泰,500ml
美華泰,	2017/6/4 11:37,EMO芳香消臭噴霧罐(全三種香味)【美華泰】220ml,59,https://tw.mall.yahoo.com/item/p0009124095950,100,銷售件數：0,EMO,芳香,消臭,噴霧罐,全三種,香味,美華泰,220ml
美華泰,	2017/6/4 11:37,衣桔棒橘子精油還原素去汙膏【美華泰】180g,99,https://tw.mall.yahoo.com/item/p0009124093819,100,銷售件數：0,衣桔,棒,橘子,精油,還原素,去汙,膏,美華泰,180g
美華泰,	2017/6/4 11:37,浴廁魔術靈日本原裝去霉劑噴槍瓶【美華泰】400ml,89,https://tw.mall.yahoo.com/item/p0009124091127,100,銷售件數：0,浴廁,魔術靈,日本,原裝,去霉劑,噴槍,瓶,美華泰,400ml
美華泰,	2017/6/4 11:37,浴廁魔術靈日本原裝除霉劑(更替瓶)【美華泰】400ml,69,https://tw.mall.yahoo.com/item/p0009124092057,100,銷售件數：0,浴廁,魔術靈,日本,原裝,除霉劑,更替,瓶,美華泰,400ml
美華泰,	2017/6/4 11:37,碧麗珠傢俱護理噴蠟(檸檬/百花)【美華泰】330ml,139,https://tw.mall.yahoo.com/item/p0009124086500,100,銷售件數：0,碧麗,珠,傢俱,護理,噴蠟,檸檬,百花,美華泰,330ml
美華泰,	2017/6/4 11:37,百齡潔克牙粉【美華泰】130g,45,https://tw.mall.yahoo.com/item/p0009124083834,100,銷售件數：0,百齡,潔克牙粉,美華泰,130g
美華泰,	2017/6/4 11:37,花漾美姬零阻力【美華泰】 (全二色) 0.1mm,298,https://tw.mall.yahoo.com/item/p0009124030572,100,銷售件數：0,花漾,美姬,零,阻力,美華泰,全二色,0.1,mm
美華泰,	2017/6/4 11:37,DOMESTOS日本多霸道廚房居家除菌清潔劑【美華泰】500ml,69,https://tw.mall.yahoo.com/item/p0009124080106,100,銷售件數：0,DOMESTOS,日本,多,霸道,廚房,居家,除菌,清潔劑,美華泰,500ml
美華泰,	2017/6/4 11:37,KISS ME 花漾美姬閃耀淚眼深邃眼線筆【美華泰】漆黑色 2mm,298,https://tw.mall.yahoo.com/item/p0009124029538,100,銷售件數：0,KISSME,花漾,美姬,閃耀,淚眼,深邃,眼線筆,美華泰,漆,黑色,2mm
美華泰,	2017/6/4 11:37,KISS ME Heavy Rotation眉彩膠筆(全2色)【美華泰】0.1g,270,https://tw.mall.yahoo.com/item/p0009124029168,100,銷售件數：0,KISSMEHeavyRotation,眉彩,膠筆,全,2,色,美華泰,0.1,g
美華泰,	2017/6/4 11:37,Kiss Me Heavy Rotation炫彩2way眼線& 眼影筆(全2色)【美華泰】0.7g,280,https://tw.mall.yahoo.com/item/p0009124028163,100,銷售件數：0,KissMeHeavyRotation,炫彩,2way,眼線,眼影筆,全,2,色,美華泰,0.7,g
美華泰,	2017/6/4 11:37,Kiss Me Heavy Rotation超持色眉彩筆(全2色)【美華泰】0.2g,298,https://tw.mall.yahoo.com/item/p0009124027437,100,銷售件數：0,KissMeHeavyRotation,超持色,眉彩筆,全,2,色,美華泰,0.2,g
美華泰,	2017/6/4 11:37,專科日台人氣限量組(洗顏乳/化粧水)【美華泰】120g /200ml,356,https://tw.mall.yahoo.com/item/p0009124022414,100,銷售件數：0,專科,日台,人氣,限量組,洗顏乳,化粧水,美華泰,120g,200ml
美華泰,	2017/6/4 11:37,樂天Ghana巧克力泡芙【美華泰】42g,65,https://tw.mall.yahoo.com/item/p0009124025534,100,銷售件數：0,樂天,Ghana,巧克力,泡芙,美華泰,42g
美華泰,	2017/6/4 11:37,77歐維氏榛果巧克力(袋)【美華泰】120g,50,https://tw.mall.yahoo.com/item/p0009123941981,100,銷售件數：0,77,歐維氏,榛果,巧克力,袋,美華泰,120g
美華泰,	2017/6/4 11:37,鹽事業家庭食用鹽【美華泰】800g,159,https://tw.mall.yahoo.com/item/p0009123941675,100,銷售件數：0,鹽,事業,家庭,食用,鹽,美華泰,800g
美華泰,	2017/6/4 11:37,77松露巧克力球【美華泰】100g,50,https://tw.mall.yahoo.com/item/p0009123936522,100,銷售件數：0,77,松露,巧克力球,美華泰,100g
美華泰,	2017/6/4 11:37,泡舒天然洗潔精瓶裝(綠茶/檸檬)【美華泰】1000g,79,https://tw.mall.yahoo.com/item/p0009123931850,100,銷售件數：0,泡舒,天然,洗潔精,瓶裝,綠茶,檸檬,美華泰,1000g
美華泰,	2017/6/4 11:37,毛寶兔超酵素植物性奶瓶蔬果洗滌液【美華泰】350g,145,https://tw.mall.yahoo.com/item/p0009123910397,100,銷售件數：0,毛寶,兔超,酵素,植物性,奶瓶,蔬果,洗滌液,美華泰,350g
美華泰,	2017/6/4 11:37,毛寶電鍋專用清潔劑【美華泰】200ml,129,https://tw.mall.yahoo.com/item/p0009123910128,100,銷售件數：1,毛寶,電鍋,專用,清潔劑,美華泰,200ml
美華泰,	2017/6/4 11:37,77迷你乳加巧克力(袋)【美華泰】144g,50,https://tw.mall.yahoo.com/item/p0009123938392,100,銷售件數：0,77,迷你,乳加,巧克力,袋,美華泰,144g
美華泰,	2017/6/4 11:37,毛寶小蘇打洗碗精-無香精【美華泰】1000g,95,https://tw.mall.yahoo.com/item/p0009123874428,100,銷售件數：0,毛寶,小蘇打,洗碗精,無,香精,美華泰,1000g
美華泰,	2017/6/4 11:37,熱水瓶洗淨劑 25g x3入【美華泰】,85,https://tw.mall.yahoo.com/item/p0009123874205,100,銷售件數：0,熱水瓶,洗淨劑,25gx3,入,美華泰
美華泰,	2017/6/4 11:37,舒摩兒貼心隨身組(三件組合)【美華泰】,199,https://tw.mall.yahoo.com/item/p0009123872941,100,銷售件數：0,舒摩兒,貼心,隨身,組,三件,組合,美華泰
美華泰,	2017/6/4 11:37,婦潔私密精油沐浴露(舒緩淨護)【美華泰】180ml,370,https://tw.mall.yahoo.com/item/p0009123872551,100,銷售件數：0,婦潔,私密,精油,沐浴露,舒緩,淨護,美華泰,180ml
美華泰,	2017/6/4 11:37,必達淨私密潔浴露【美華泰】300ml,399,https://tw.mall.yahoo.com/item/p0009123872221,100,銷售件數：0,必達淨,私密,潔浴露,美華泰,300ml
美華泰,	2017/6/4 11:37,TS6護一生潔淨慕斯【美華泰】400g,599,https://tw.mall.yahoo.com/item/p0009123871732,100,銷售件數：0,TS6,護,一生,潔淨,慕斯,美華泰,400g
美華泰,	2017/6/4 11:37,我的心機黑頭終結-鼻頭淨化泡泡洗顏泥【美華泰】28g,399,https://tw.mall.yahoo.com/item/p0009123870212,100,銷售件數：0,我的心機,黑頭,終結,鼻頭,淨化,泡泡,洗顏泥,美華泰,28g
美華泰,	2017/6/4 11:37,我的心機黑頭終結-深層清潔卸妝水【美華泰】300ml,399,https://tw.mall.yahoo.com/item/p0009123861671,100,銷售件數：0,我的心機,黑頭,終結,深層,清潔,卸妝水,美華泰,300ml
美華泰,	2017/6/4 11:37,我的心機黑頭終結-毛孔緊緻收斂水【美華泰】120ml,399,https://tw.mall.yahoo.com/item/p0009123858971,100,銷售件數：0,我的心機,黑頭,終結,毛孔,緊緻,收斂,水,美華泰,120ml
美華泰,	2017/6/4 11:37,樟腦丸 375g/ 彩色丸300g 【美華泰】,55,https://tw.mall.yahoo.com/item/p0009123797594,100,銷售件數：2,樟腦丸,375g,彩色,丸,300g,美華泰
美華泰,	2017/6/4 11:37,草本精華西柚薄荷活力豐盈(洗髮露/潤髮乳)【美華泰】355ml 買一送一,199,https://tw.mall.yahoo.com/item/p0009123795264,100,銷售件數：0,草本,精華,西柚,薄荷,活力,豐盈,洗髮露,潤髮乳,美華泰,355ml,買一送一
美華泰,	2017/6/4 11:37,草本精華白茶薄荷光澤柔亮洗髮乳【美華泰】355 ml 買一送一,199,https://tw.mall.yahoo.com/item/p0009123793917,100,銷售件數：0,草本,精華,白茶,薄荷,光澤,柔亮,洗髮乳,美華泰,355ml,買一送一
美華泰,	2017/6/4 11:37,草本精華迷迭香薄荷水潤舒然(洗髮露/潤髮乳)【美華泰】335ml 買一送一,199,https://tw.mall.yahoo.com/item/p0009123792870,100,銷售件數：0,草本,精華,迷迭香,薄荷,水潤,舒然,洗髮露,潤髮乳,美華泰,335ml,買一送一
美華泰,	2017/6/4 11:37,舒潔寵愛系列旅行包【美華泰】10抽x28包,59,https://tw.mall.yahoo.com/item/p0009123777316,100,銷售件數：0,舒潔,寵愛,系列,旅行包,美華泰,10,抽,x28,包
美華泰,	2017/6/4 11:37,羅蜜歐毛球修剪器 (充電/插電)【美華泰】顏色隨機出貨,249,https://tw.mall.yahoo.com/item/p0009123788499,100,銷售件數：0,羅蜜歐,毛球,修剪器,充電,插電,美華泰,顏色,隨機,出貨
美華泰,	2017/6/4 11:37,古寶無患子活膚晶(共三款)【美華泰】100g,99,https://tw.mall.yahoo.com/item/p0009123775266,100,銷售件數：0,古寶,無患子,活膚晶,共三款,美華泰,100g
